C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_38_522.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_38_522.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_38_522.jpg,0,0,0,8.336968
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_38_682.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_38_682.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_38_682.jpg,0,0,0,8.203494
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_38_831.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_38_831.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_38_831.jpg,0,0,0,8.088459
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_38_971.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_38_971.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_38_971.jpg,0,0,0,7.975037
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_39_113.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_39_113.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_39_113.jpg,0,0,0,7.863206
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_39_266.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_39_266.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_39_266.jpg,0,0,0,7.737318
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_39_405.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_39_405.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_39_405.jpg,0,0,0,7.628824
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_39_551.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_39_551.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_39_551.jpg,0,0,0,7.521852
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_39_690.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_39_690.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_39_690.jpg,0,0,0,7.416383
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_39_825.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_39_825.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_39_825.jpg,-0.35,0,0,7.282685
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_39_963.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_39_963.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_39_963.jpg,0,0,0,7.169609
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_40_089.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_40_089.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_40_089.jpg,0,0,0,7.083261
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_40_241.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_40_241.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_40_241.jpg,0,0,0,6.969862
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_40_371.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_40_371.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_40_371.jpg,0,0,0,6.886006
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_40_512.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_40_512.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_40_512.jpg,0,0,0,6.789449
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_40_651.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_40_651.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_40_651.jpg,0,0,0,6.694247
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_40_800.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_40_800.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_40_800.jpg,0,0,0,6.587077
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_40_947.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_40_947.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_40_947.jpg,0,0,0,6.494713
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_41_079.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_41_079.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_41_079.jpg,0,0,0,6.40328
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_41_226.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_41_226.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_41_226.jpg,0,0,0,6.312873
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_41_362.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_41_362.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_41_362.jpg,0,0,0,6.223265
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_41_505.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_41_505.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_41_505.jpg,0,0,0,6.134581
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_41_636.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_41_636.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_41_636.jpg,0,0,0,6.047156
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_41_789.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_41_789.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_41_789.jpg,0,0,0,5.960969
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_41_925.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_41_925.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_41_925.jpg,-0.35,0,0,5.853373
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_42_059.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_42_059.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_42_059.jpg,0,0,0,5.759641
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_42_183.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_42_183.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_42_183.jpg,0,0,0,5.68893
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_42_305.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_42_305.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_42_305.jpg,0,0,0,5.619099
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_42_439.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_42_439.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_42_439.jpg,0,0,0,5.538691
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_42_568.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_42_568.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_42_568.jpg,0,0,0,5.470264
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_42_703.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_42_703.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_42_703.jpg,0,0,0,5.391469
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_42_862.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_42_862.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_42_862.jpg,0,0,0,5.302766
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_43_006.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_43_006.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_43_006.jpg,-0.35,0,0,5.206592
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_43_166.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_43_166.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_43_166.jpg,-0.7500002,0,0,5.055861
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_43_295.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_43_295.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_43_295.jpg,0,0,0,4.932735
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_43_433.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_43_433.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_43_433.jpg,-0.35,0,0,4.846231
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_43_577.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_43_577.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_43_577.jpg,0,0,0,4.767479
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_43_717.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_43_717.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_43_717.jpg,-0.35,0,0,4.682783
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_43_854.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_43_854.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_43_854.jpg,0,0,0,4.606815
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_43_982.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_43_982.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_43_982.jpg,0,0,0,4.541581
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_44_103.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_44_103.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_44_103.jpg,0,0,0,4.486427
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_44_237.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_44_237.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_44_237.jpg,0,0,0,4.42292
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_44_382.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_44_382.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_44_382.jpg,0,0,0,4.360304
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_44_524.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_44_524.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_44_524.jpg,0,0.4339881,0,5.016512
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_44_676.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_44_676.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_44_676.jpg,0,0,0,4.954473
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_44_822.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_44_822.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_44_822.jpg,0,0,0,4.884405
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_44_960.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_44_960.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_44_960.jpg,0,0,0,4.815316
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_45_111.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_45_111.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_45_111.jpg,0,0,0,4.747195
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_45_258.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_45_258.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_45_258.jpg,0,0,0,4.680023
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_45_390.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_45_390.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_45_390.jpg,0,0.3948906,0,5.266133
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_45_514.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_45_514.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_45_514.jpg,0,0.003177315,0,5.215019
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_45_656.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_45_656.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_45_656.jpg,0,0,0,5.152005
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_45_777.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_45_777.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_45_777.jpg,0,0,0,5.079206
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_45_909.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_45_909.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_45_909.jpg,0.3,0,0,5.001019
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_46_030.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_46_030.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_46_030.jpg,0,0,0,4.934723
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_46_162.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_46_162.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_46_162.jpg,0,0,0,4.865179
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_46_296.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_46_296.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_46_296.jpg,0,0,0,4.796607
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_46_453.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_46_453.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_46_453.jpg,0,0,0,4.72899
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_46_579.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_46_579.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_46_579.jpg,0,0,0,4.662315
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_46_734.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_46_734.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_46_734.jpg,0,0,0,4.596573
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_46_854.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_46_854.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_46_854.jpg,0,0,0,4.540956
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_46_978.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_46_978.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_46_978.jpg,0,0,0,4.476913
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_47_085.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_47_085.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_47_085.jpg,0.25,0,0,4.421052
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_47_175.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_47_175.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_47_175.jpg,0,0,0,4.373122
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_47_256.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_47_256.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_47_256.jpg,0,0,0,4.337875
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_47_341.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_47_341.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_47_341.jpg,0,0,0,4.302938
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_47_435.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_47_435.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_47_435.jpg,0,0,0,4.268278
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_47_533.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_47_533.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_47_533.jpg,0,0.300957,0,4.579112
C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\center_2024_08_03_20_09_47_655.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\left_2024_08_03_20_09_47_655.jpg,C:\Users\Chris\OneDrive - University of Sussex\MSc\SECOND SEMESTER\IMG\right_2024_08_03_20_09_47_655.jpg,0.3,0.665862,0,5.457178
